date,conversation_hours,hashed_uid
2013-04-24,1.4908333333333335,7afd2e21e5ddc153
2013-04-26,0.08138888888888889,7afd2e21e5ddc153
2013-04-27,2.0497222222222224,7afd2e21e5ddc153
2013-04-29,2.9294444444444445,7afd2e21e5ddc153
2013-04-30,2.113611111111111,7afd2e21e5ddc153
2013-05-02,0.3397222222222222,7afd2e21e5ddc153
2013-05-03,2.404166666666667,7afd2e21e5ddc153
2013-05-04,0.07305555555555555,7afd2e21e5ddc153
2013-05-05,0.7161111111111111,7afd2e21e5ddc153
2013-05-06,0.6933333333333334,7afd2e21e5ddc153
2013-05-11,1.0813888888888887,7afd2e21e5ddc153
2013-05-12,1.0419444444444443,7afd2e21e5ddc153
2013-05-15,0.33333333333333337,7afd2e21e5ddc153
2013-05-17,0.33111111111111113,7afd2e21e5ddc153
2013-05-18,2.0469444444444442,7afd2e21e5ddc153
2013-05-19,3.6527777777777777,7afd2e21e5ddc153
2013-05-20,2.035277777777778,7afd2e21e5ddc153
2013-05-21,6.851111111111111,7afd2e21e5ddc153
2013-05-22,1.363611111111111,7afd2e21e5ddc153
2013-05-23,3.9274999999999998,7afd2e21e5ddc153
2013-05-24,4.597222222222222,7afd2e21e5ddc153
2013-05-25,3.160277777777778,7afd2e21e5ddc153
2013-05-26,5.568888888888889,7afd2e21e5ddc153
2013-05-27,4.306111111111111,7afd2e21e5ddc153
2013-05-28,5.091666666666667,7afd2e21e5ddc153
2013-05-29,4.8133333333333335,7afd2e21e5ddc153
2013-03-28,1.9022222222222223,1d1e296a4fc02e87
2013-03-29,6.359444444444444,1d1e296a4fc02e87
2013-03-30,2.5544444444444445,1d1e296a4fc02e87
2013-03-31,4.495833333333334,1d1e296a4fc02e87
2013-04-01,2.3377777777777777,1d1e296a4fc02e87
2013-04-02,2.0613888888888887,1d1e296a4fc02e87
2013-04-03,3.6888888888888887,1d1e296a4fc02e87
2013-04-04,2.6269444444444443,1d1e296a4fc02e87
2013-04-05,0.5852777777777778,1d1e296a4fc02e87
2013-04-06,3.3275,1d1e296a4fc02e87
2013-04-07,0.6955555555555555,1d1e296a4fc02e87
2013-04-08,4.342777777777778,1d1e296a4fc02e87
2013-04-09,1.523611111111111,1d1e296a4fc02e87
2013-04-10,3.5894444444444447,1d1e296a4fc02e87
2013-04-11,3.9330555555555553,1d1e296a4fc02e87
2013-04-12,0.8911111111111111,1d1e296a4fc02e87
2013-04-14,0.995,1d1e296a4fc02e87
2013-04-15,4.129722222222222,1d1e296a4fc02e87
2013-04-16,1.7358333333333333,1d1e296a4fc02e87
2013-04-17,2.526111111111111,1d1e296a4fc02e87
2013-04-18,2.8230555555555554,1d1e296a4fc02e87
2013-04-19,1.9727777777777777,1d1e296a4fc02e87
2013-04-20,3.9283333333333332,1d1e296a4fc02e87
2013-04-21,2.858888888888889,1d1e296a4fc02e87
2013-04-22,3.611666666666667,1d1e296a4fc02e87
2013-04-23,0.7444444444444445,1d1e296a4fc02e87
2013-04-24,3.3966666666666665,1d1e296a4fc02e87
2013-04-25,4.579444444444444,1d1e296a4fc02e87
2013-04-26,2.6127777777777776,1d1e296a4fc02e87
2013-04-29,0.13666666666666666,1d1e296a4fc02e87
2013-04-30,0.09777777777777778,1d1e296a4fc02e87
2013-05-12,2.9561111111111114,1d1e296a4fc02e87
2013-05-13,3.7736111111111112,1d1e296a4fc02e87
2013-05-14,7.207222222222222,1d1e296a4fc02e87
2013-05-15,9.300833333333333,1d1e296a4fc02e87
2013-05-16,7.361111111111111,1d1e296a4fc02e87
2013-05-17,5.754444444444444,1d1e296a4fc02e87
2013-05-18,5.6930555555555555,1d1e296a4fc02e87
2013-05-19,9.210833333333333,1d1e296a4fc02e87
2013-05-20,5.808055555555556,1d1e296a4fc02e87
2013-05-21,10.380833333333333,1d1e296a4fc02e87
2013-05-22,9.082222222222223,1d1e296a4fc02e87
2013-05-23,5.679166666666667,1d1e296a4fc02e87
2013-05-24,7.345277777777778,1d1e296a4fc02e87
2013-05-25,16.370555555555555,1d1e296a4fc02e87
2013-05-26,11.008333333333333,1d1e296a4fc02e87
2013-05-27,9.485555555555555,1d1e296a4fc02e87
2013-05-28,13.511666666666667,1d1e296a4fc02e87
2013-05-29,1.1391666666666667,1d1e296a4fc02e87
2013-05-30,11.960833333333333,1d1e296a4fc02e87
2013-05-31,8.561944444444444,1d1e296a4fc02e87
2013-03-28,2.786388888888889,58545846c9a29ece
2013-03-29,4.455,58545846c9a29ece
2013-03-30,1.857222222222222,58545846c9a29ece
2013-03-31,5.525833333333333,58545846c9a29ece
2013-04-01,4.7138888888888895,58545846c9a29ece
2013-04-02,2.8608333333333333,58545846c9a29ece
2013-04-03,2.2824999999999998,58545846c9a29ece
2013-04-04,2.8041666666666667,58545846c9a29ece
2013-04-05,4.522777777777778,58545846c9a29ece
2013-04-06,1.1255555555555556,58545846c9a29ece
2013-04-07,1.0161111111111112,58545846c9a29ece
2013-04-08,4.733888888888889,58545846c9a29ece
2013-04-09,2.241111111111111,58545846c9a29ece
2013-04-10,3.618888888888889,58545846c9a29ece
2013-04-11,3.967777777777778,58545846c9a29ece
2013-04-12,3.4419444444444443,58545846c9a29ece
2013-04-13,0.5463888888888889,58545846c9a29ece
2013-04-14,1.4366666666666668,58545846c9a29ece
2013-04-15,4.019166666666667,58545846c9a29ece
2013-04-16,2.719722222222222,58545846c9a29ece
2013-04-17,3.0744444444444445,58545846c9a29ece
2013-04-18,3.584722222222222,58545846c9a29ece
2013-04-19,2.2291666666666665,58545846c9a29ece
2013-04-20,2.0205555555555557,58545846c9a29ece
2013-04-21,0.058611111111111114,58545846c9a29ece
2013-04-22,1.2774999999999999,58545846c9a29ece
2013-04-23,3.2627777777777776,58545846c9a29ece
2013-04-24,1.5355555555555556,58545846c9a29ece
2013-04-27,2.0072222222222225,58545846c9a29ece
2013-04-28,0.8427777777777778,58545846c9a29ece
2013-04-29,1.6241666666666668,58545846c9a29ece
2013-05-09,1.175,58545846c9a29ece
2013-05-10,4.5344444444444445,58545846c9a29ece
2013-05-11,1.59,58545846c9a29ece
2013-05-12,1.0608333333333333,58545846c9a29ece
2013-05-13,3.9669444444444446,58545846c9a29ece
2013-05-14,2.9516666666666667,58545846c9a29ece
2013-05-15,2.698888888888889,58545846c9a29ece
2013-05-28,1.2630555555555556,58545846c9a29ece
2013-05-31,4.7491666666666665,58545846c9a29ece
2013-03-27,1.5650000000000002,4e2f59fcbc3d76a9
2013-03-28,4.604444444444445,4e2f59fcbc3d76a9
2013-03-29,8.757777777777777,4e2f59fcbc3d76a9
2013-03-30,5.467777777777778,4e2f59fcbc3d76a9
2013-03-31,5.014166666666667,4e2f59fcbc3d76a9
2013-04-01,5.654444444444445,4e2f59fcbc3d76a9
2013-04-02,4.729444444444445,4e2f59fcbc3d76a9
2013-04-03,0.5652777777777778,4e2f59fcbc3d76a9
2013-04-04,4.118055555555555,4e2f59fcbc3d76a9
2013-04-05,4.509166666666667,4e2f59fcbc3d76a9
2013-04-06,5.836388888888889,4e2f59fcbc3d76a9
2013-04-07,2.523611111111111,4e2f59fcbc3d76a9
2013-04-08,2.898888888888889,4e2f59fcbc3d76a9
2013-04-09,2.714444444444444,4e2f59fcbc3d76a9
2013-04-10,4.0675,4e2f59fcbc3d76a9
2013-04-11,3.7280555555555552,4e2f59fcbc3d76a9
2013-04-12,2.9450000000000003,4e2f59fcbc3d76a9
2013-04-13,2.7533333333333334,4e2f59fcbc3d76a9
2013-04-14,2.6258333333333335,4e2f59fcbc3d76a9
2013-04-15,3.7913888888888887,4e2f59fcbc3d76a9
2013-04-16,2.438888888888889,4e2f59fcbc3d76a9
2013-04-17,3.2266666666666666,4e2f59fcbc3d76a9
2013-04-18,4.815833333333333,4e2f59fcbc3d76a9
2013-04-19,1.6436111111111111,4e2f59fcbc3d76a9
2013-04-20,1.5683333333333334,4e2f59fcbc3d76a9
2013-04-21,3.3625,4e2f59fcbc3d76a9
2013-04-22,4.742222222222222,4e2f59fcbc3d76a9
2013-04-23,2.9269444444444446,4e2f59fcbc3d76a9
2013-04-24,1.425,4e2f59fcbc3d76a9
2013-04-25,2.651666666666667,4e2f59fcbc3d76a9
2013-04-26,3.055,4e2f59fcbc3d76a9
2013-04-27,1.4647222222222223,4e2f59fcbc3d76a9
2013-04-28,0.26555555555555554,4e2f59fcbc3d76a9
2013-04-29,3.745,4e2f59fcbc3d76a9
2013-04-30,1.515,4e2f59fcbc3d76a9
2013-05-02,1.2747222222222223,4e2f59fcbc3d76a9
2013-05-03,4.588333333333334,4e2f59fcbc3d76a9
2013-05-04,12.417222222222222,4e2f59fcbc3d76a9
2013-05-05,3.037777777777778,4e2f59fcbc3d76a9
2013-05-06,0.39444444444444443,4e2f59fcbc3d76a9
2013-05-07,1.9902777777777778,4e2f59fcbc3d76a9
2013-05-08,2.018611111111111,4e2f59fcbc3d76a9
2013-05-09,3.4569444444444444,4e2f59fcbc3d76a9
2013-05-10,6.027777777777778,4e2f59fcbc3d76a9
2013-05-11,3.1816666666666666,4e2f59fcbc3d76a9
2013-05-12,2.171111111111111,4e2f59fcbc3d76a9
2013-05-13,3.3066666666666666,4e2f59fcbc3d76a9
2013-05-14,3.333888888888889,4e2f59fcbc3d76a9
2013-05-15,4.7683333333333335,4e2f59fcbc3d76a9
2013-05-16,4.871666666666667,4e2f59fcbc3d76a9
2013-05-17,6.849444444444444,4e2f59fcbc3d76a9
2013-05-18,1.011388888888889,4e2f59fcbc3d76a9
2013-05-19,0.11472222222222223,4e2f59fcbc3d76a9
2013-05-20,2.488611111111111,4e2f59fcbc3d76a9
2013-05-21,8.083055555555555,4e2f59fcbc3d76a9
2013-05-22,5.735,4e2f59fcbc3d76a9
2013-05-23,3.9569444444444444,4e2f59fcbc3d76a9
2013-05-24,3.632222222222222,4e2f59fcbc3d76a9
2013-05-25,6.968888888888889,4e2f59fcbc3d76a9
2013-05-26,3.468611111111111,4e2f59fcbc3d76a9
2013-05-27,5.593611111111111,4e2f59fcbc3d76a9
2013-05-28,4.301388888888889,4e2f59fcbc3d76a9
2013-05-29,6.657777777777778,4e2f59fcbc3d76a9
2013-05-30,5.385555555555555,4e2f59fcbc3d76a9
2013-05-31,4.732777777777778,4e2f59fcbc3d76a9
2013-03-27,2.3727777777777774,101ed757f3ca860a
2013-03-28,5.658333333333333,101ed757f3ca860a
2013-03-29,3.0047222222222225,101ed757f3ca860a
2013-03-30,3.8316666666666666,101ed757f3ca860a
2013-03-31,2.016388888888889,101ed757f3ca860a
2013-04-01,2.3891666666666667,101ed757f3ca860a
2013-04-02,2.2047222222222222,101ed757f3ca860a
2013-04-03,3.1063888888888886,101ed757f3ca860a
2013-04-04,3.7325,101ed757f3ca860a
2013-04-05,0.40166666666666667,101ed757f3ca860a
2013-04-06,1.3902777777777777,101ed757f3ca860a
2013-04-07,1.2244444444444444,101ed757f3ca860a
2013-04-08,2.3230555555555554,101ed757f3ca860a
2013-04-09,2.381111111111111,101ed757f3ca860a
2013-04-10,3.0044444444444447,101ed757f3ca860a
2013-04-11,4.007777777777778,101ed757f3ca860a
2013-04-12,2.5869444444444447,101ed757f3ca860a
2013-04-13,3.798888888888889,101ed757f3ca860a
2013-04-14,1.0055555555555555,101ed757f3ca860a
2013-04-15,0.6797222222222221,101ed757f3ca860a
2013-04-16,0.8733333333333333,101ed757f3ca860a
2013-04-17,2.0452777777777778,101ed757f3ca860a
2013-04-18,0.295,101ed757f3ca860a
2013-04-19,3.4180555555555556,101ed757f3ca860a
2013-04-20,0.29777777777777775,101ed757f3ca860a
2013-04-21,0.5419444444444445,101ed757f3ca860a
2013-04-22,2.9044444444444446,101ed757f3ca860a
2013-04-23,1.4183333333333334,101ed757f3ca860a
2013-04-24,1.9205555555555556,101ed757f3ca860a
2013-04-25,1.3769444444444445,101ed757f3ca860a
2013-04-26,1.3680555555555556,101ed757f3ca860a
2013-04-27,1.8558333333333334,101ed757f3ca860a
2013-04-28,0.9572222222222222,101ed757f3ca860a
2013-04-29,0.6002777777777778,101ed757f3ca860a
2013-04-30,0.6433333333333333,101ed757f3ca860a
2013-05-01,0.8975,101ed757f3ca860a
2013-05-02,1.2130555555555556,101ed757f3ca860a
2013-05-03,1.1819444444444445,101ed757f3ca860a
2013-05-04,1.6736111111111112,101ed757f3ca860a
2013-05-05,0.9797222222222222,101ed757f3ca860a
2013-05-06,0.14027777777777778,101ed757f3ca860a
2013-05-07,0.17666666666666667,101ed757f3ca860a
2013-05-08,0.5,101ed757f3ca860a
2013-05-09,0.30583333333333335,101ed757f3ca860a
2013-05-10,1.0052777777777777,101ed757f3ca860a
2013-05-11,0.2666666666666667,101ed757f3ca860a
2013-05-13,0.17972222222222223,101ed757f3ca860a
2013-05-14,3.1694444444444443,101ed757f3ca860a
2013-05-15,0.3313888888888889,101ed757f3ca860a
2013-05-16,0.9888888888888889,101ed757f3ca860a
2013-05-17,3.220833333333333,101ed757f3ca860a
2013-05-18,1.236111111111111,101ed757f3ca860a
2013-05-19,0.09277777777777778,101ed757f3ca860a
2013-05-20,1.603611111111111,101ed757f3ca860a
2013-05-21,0.7633333333333333,101ed757f3ca860a
2013-05-22,1.448888888888889,101ed757f3ca860a
2013-05-23,3.1341666666666668,101ed757f3ca860a
2013-05-24,1.0022222222222221,101ed757f3ca860a
2013-05-25,1.076111111111111,101ed757f3ca860a
2013-05-26,0.08138888888888889,101ed757f3ca860a
2013-05-27,0.19916666666666666,101ed757f3ca860a
2013-05-28,0.3616666666666667,101ed757f3ca860a
2013-05-29,0.32611111111111113,101ed757f3ca860a
2013-05-30,0.22444444444444445,101ed757f3ca860a
2013-05-31,0.17694444444444446,101ed757f3ca860a
2013-03-27,6.880833333333333,6d0c6be247f20ca6
2013-03-28,4.723611111111111,6d0c6be247f20ca6
2013-03-29,8.300833333333333,6d0c6be247f20ca6
2013-03-30,9.043888888888889,6d0c6be247f20ca6
2013-03-31,8.726111111111111,6d0c6be247f20ca6
2013-04-01,5.135555555555555,6d0c6be247f20ca6
2013-04-02,1.7791666666666666,6d0c6be247f20ca6
2013-04-03,12.143888888888888,6d0c6be247f20ca6
2013-04-04,5.700277777777778,6d0c6be247f20ca6
2013-04-05,9.084444444444445,6d0c6be247f20ca6
2013-04-06,4.864722222222222,6d0c6be247f20ca6
2013-04-07,8.148611111111112,6d0c6be247f20ca6
2013-04-08,9.3225,6d0c6be247f20ca6
2013-04-09,2.7983333333333333,6d0c6be247f20ca6
2013-04-10,5.392222222222222,6d0c6be247f20ca6
2013-04-11,2.6983333333333333,6d0c6be247f20ca6
2013-04-12,4.576666666666667,6d0c6be247f20ca6
2013-04-13,2.6844444444444444,6d0c6be247f20ca6
2013-04-14,3.5966666666666667,6d0c6be247f20ca6
2013-04-15,2.680555555555556,6d0c6be247f20ca6
2013-04-16,0.9219444444444445,6d0c6be247f20ca6
2013-04-17,2.0172222222222222,6d0c6be247f20ca6
2013-04-18,2.8594444444444447,6d0c6be247f20ca6
2013-04-19,7.260555555555555,6d0c6be247f20ca6
2013-04-20,7.374444444444444,6d0c6be247f20ca6
2013-04-21,5.4880555555555555,6d0c6be247f20ca6
2013-04-22,2.6108333333333333,6d0c6be247f20ca6
2013-04-23,2.7150000000000003,6d0c6be247f20ca6
2013-04-24,5.042222222222222,6d0c6be247f20ca6
2013-04-25,6.187777777777778,6d0c6be247f20ca6
2013-04-26,5.844722222222222,6d0c6be247f20ca6
2013-04-27,6.428055555555556,6d0c6be247f20ca6
2013-04-28,3.0530555555555554,6d0c6be247f20ca6
2013-04-29,1.7172222222222222,6d0c6be247f20ca6
2013-04-30,3.526666666666667,6d0c6be247f20ca6
2013-05-01,5.723611111111111,6d0c6be247f20ca6
2013-05-02,2.871111111111111,6d0c6be247f20ca6
2013-05-03,7.381111111111111,6d0c6be247f20ca6
2013-05-04,3.8005555555555555,6d0c6be247f20ca6
2013-05-05,2.1277777777777778,6d0c6be247f20ca6
2013-05-06,3.5013888888888887,6d0c6be247f20ca6
2013-05-07,3.0694444444444446,6d0c6be247f20ca6
2013-05-08,6.631944444444445,6d0c6be247f20ca6
2013-05-09,3.298888888888889,6d0c6be247f20ca6
2013-05-10,5.418333333333333,6d0c6be247f20ca6
2013-05-11,9.365555555555556,6d0c6be247f20ca6
2013-05-12,3.336666666666667,6d0c6be247f20ca6
2013-05-13,1.9961111111111112,6d0c6be247f20ca6
2013-05-14,1.1016666666666666,6d0c6be247f20ca6
2013-05-15,4.135277777777778,6d0c6be247f20ca6
2013-05-16,4.898888888888889,6d0c6be247f20ca6
2013-05-17,5.846666666666667,6d0c6be247f20ca6
2013-05-19,0.34444444444444444,6d0c6be247f20ca6
2013-05-20,6.996666666666667,6d0c6be247f20ca6
2013-05-21,0.06444444444444444,6d0c6be247f20ca6
2013-05-22,5.603055555555556,6d0c6be247f20ca6
2013-05-23,0.23555555555555557,6d0c6be247f20ca6
2013-05-25,1.8958333333333333,6d0c6be247f20ca6
2013-05-26,5.377222222222223,6d0c6be247f20ca6
2013-05-27,0.9111111111111112,6d0c6be247f20ca6
2013-05-28,3.904166666666667,6d0c6be247f20ca6
2013-05-29,2.7441666666666666,6d0c6be247f20ca6
2013-05-30,3.52,6d0c6be247f20ca6
2013-05-31,0.24916666666666668,6d0c6be247f20ca6
2013-03-27,4.014722222222222,5a9bc7a9bcb03436
2013-03-28,3.411111111111111,5a9bc7a9bcb03436
2013-03-29,8.730833333333333,5a9bc7a9bcb03436
2013-03-30,13.785,5a9bc7a9bcb03436
2013-03-31,14.495555555555555,5a9bc7a9bcb03436
2013-04-01,7.408333333333333,5a9bc7a9bcb03436
2013-04-02,2.3383333333333334,5a9bc7a9bcb03436
2013-04-03,0.8897222222222222,5a9bc7a9bcb03436
2013-04-04,6.5969444444444445,5a9bc7a9bcb03436
2013-04-05,1.4324999999999999,5a9bc7a9bcb03436
2013-04-06,3.464722222222222,5a9bc7a9bcb03436
2013-04-07,2.8911111111111114,5a9bc7a9bcb03436
2013-04-08,1.2666666666666666,5a9bc7a9bcb03436
2013-04-09,6.183333333333334,5a9bc7a9bcb03436
2013-04-10,4.889166666666666,5a9bc7a9bcb03436
2013-04-11,3.6327777777777777,5a9bc7a9bcb03436
2013-04-12,1.9544444444444444,5a9bc7a9bcb03436
2013-04-13,2.9988888888888887,5a9bc7a9bcb03436
2013-04-14,2.187777777777778,5a9bc7a9bcb03436
2013-04-15,2.4633333333333334,5a9bc7a9bcb03436
2013-04-16,0.6469444444444444,5a9bc7a9bcb03436
2013-04-17,1.7161111111111111,5a9bc7a9bcb03436
2013-04-18,4.8372222222222225,5a9bc7a9bcb03436
2013-04-19,7.396111111111111,5a9bc7a9bcb03436
2013-04-20,8.386111111111111,5a9bc7a9bcb03436
2013-04-21,5.583611111111111,5a9bc7a9bcb03436
2013-04-22,0.9858333333333333,5a9bc7a9bcb03436
2013-04-23,0.35277777777777775,5a9bc7a9bcb03436
2013-04-24,3.9483333333333333,5a9bc7a9bcb03436
2013-04-25,7.004166666666666,5a9bc7a9bcb03436
2013-04-26,5.92,5a9bc7a9bcb03436
2013-04-27,6.545833333333333,5a9bc7a9bcb03436
2013-04-28,7.733888888888889,5a9bc7a9bcb03436
2013-04-29,8.164166666666667,5a9bc7a9bcb03436
2013-04-30,6.272777777777778,5a9bc7a9bcb03436
2013-05-01,2.651111111111111,5a9bc7a9bcb03436
2013-05-02,1.976388888888889,5a9bc7a9bcb03436
2013-05-03,6.476666666666667,5a9bc7a9bcb03436
2013-05-04,5.286388888888889,5a9bc7a9bcb03436
2013-05-05,3.6747222222222224,5a9bc7a9bcb03436
2013-05-06,3.3341666666666665,5a9bc7a9bcb03436
2013-05-07,3.848333333333333,5a9bc7a9bcb03436
2013-05-08,5.256666666666667,5a9bc7a9bcb03436
2013-05-09,2.5125,5a9bc7a9bcb03436
2013-05-28,2.046111111111111,5a9bc7a9bcb03436
2013-05-29,11.444166666666668,5a9bc7a9bcb03436
2013-05-30,1.8569444444444443,5a9bc7a9bcb03436
2013-03-27,1.2886111111111112,629f1ddb4072b7ea
2013-03-28,1.7208333333333334,629f1ddb4072b7ea
2013-03-29,1.4033333333333333,629f1ddb4072b7ea
2013-03-30,4.461111111111111,629f1ddb4072b7ea
2013-03-31,3.492777777777778,629f1ddb4072b7ea
2013-04-01,0.5247222222222222,629f1ddb4072b7ea
2013-04-02,3.147777777777778,629f1ddb4072b7ea
2013-04-03,2.2527777777777778,629f1ddb4072b7ea
2013-04-04,1.5775,629f1ddb4072b7ea
2013-04-05,3.492777777777778,629f1ddb4072b7ea
2013-04-06,7.378611111111111,629f1ddb4072b7ea
2013-04-07,4.271944444444444,629f1ddb4072b7ea
2013-04-08,4.288333333333333,629f1ddb4072b7ea
2013-04-09,5.108611111111111,629f1ddb4072b7ea
2013-04-10,5.767777777777778,629f1ddb4072b7ea
2013-04-11,0.4313888888888889,629f1ddb4072b7ea
2013-04-12,2.8377777777777777,629f1ddb4072b7ea
2013-04-13,7.499722222222222,629f1ddb4072b7ea
2013-04-14,4.4286111111111115,629f1ddb4072b7ea
2013-04-15,2.9413888888888886,629f1ddb4072b7ea
2013-04-16,3.4505555555555554,629f1ddb4072b7ea
2013-04-17,5.480833333333333,629f1ddb4072b7ea
2013-04-18,5.067222222222222,629f1ddb4072b7ea
2013-04-19,3.2086111111111113,629f1ddb4072b7ea
2013-04-20,2.7516666666666665,629f1ddb4072b7ea
2013-04-21,5.869166666666667,629f1ddb4072b7ea
2013-04-22,3.1380555555555554,629f1ddb4072b7ea
2013-04-23,4.429722222222222,629f1ddb4072b7ea
2013-04-24,2.573611111111111,629f1ddb4072b7ea
2013-04-25,2.914722222222222,629f1ddb4072b7ea
2013-04-26,3.2866666666666666,629f1ddb4072b7ea
2013-04-27,4.846388888888889,629f1ddb4072b7ea
2013-04-28,3.2191666666666663,629f1ddb4072b7ea
2013-04-29,5.271111111111111,629f1ddb4072b7ea
2013-04-30,2.463888888888889,629f1ddb4072b7ea
2013-05-01,2.696111111111111,629f1ddb4072b7ea
2013-05-02,4.768888888888888,629f1ddb4072b7ea
2013-05-03,2.2380555555555555,629f1ddb4072b7ea
2013-05-13,2.845833333333333,629f1ddb4072b7ea
2013-05-14,5.871388888888889,629f1ddb4072b7ea
2013-05-15,3.706111111111111,629f1ddb4072b7ea
2013-05-16,2.138888888888889,629f1ddb4072b7ea
2013-05-17,1.5619444444444444,629f1ddb4072b7ea
2013-05-18,1.8183333333333334,629f1ddb4072b7ea
2013-05-19,5.509444444444444,629f1ddb4072b7ea
2013-05-20,1.8722222222222222,629f1ddb4072b7ea
2013-05-21,2.093611111111111,629f1ddb4072b7ea
2013-05-22,2.966666666666667,629f1ddb4072b7ea
2013-05-23,2.9558333333333335,629f1ddb4072b7ea
2013-05-24,2.6236111111111113,629f1ddb4072b7ea
2013-05-25,1.9841666666666666,629f1ddb4072b7ea
2013-05-26,0.7533333333333333,629f1ddb4072b7ea
2013-05-27,7.013888888888889,629f1ddb4072b7ea
2013-05-28,4.670277777777778,629f1ddb4072b7ea
2013-05-29,4.808333333333334,629f1ddb4072b7ea
2013-05-30,4.310833333333333,629f1ddb4072b7ea
2013-05-31,7.576666666666667,629f1ddb4072b7ea
2013-03-27,8.391388888888889,f87713456680124e
2013-03-28,8.486666666666666,f87713456680124e
2013-03-29,6.688888888888889,f87713456680124e
2013-03-30,5.685555555555555,f87713456680124e
2013-03-31,7.184722222222223,f87713456680124e
2013-04-01,5.522777777777777,f87713456680124e
2013-04-02,4.756666666666667,f87713456680124e
2013-04-03,6.941388888888889,f87713456680124e
2013-04-04,2.6975,f87713456680124e
2013-04-05,4.300833333333333,f87713456680124e
2013-04-06,1.2694444444444444,f87713456680124e
2013-04-07,0.36083333333333334,f87713456680124e
2013-04-08,6.136388888888889,f87713456680124e
2013-04-09,7.875277777777778,f87713456680124e
2013-04-10,9.096944444444444,f87713456680124e
2013-04-11,5.771388888888889,f87713456680124e
2013-04-12,6.4575000000000005,f87713456680124e
2013-04-13,9.385833333333332,f87713456680124e
2013-04-14,5.943888888888889,f87713456680124e
2013-04-15,5.766666666666667,f87713456680124e
2013-04-16,4.760833333333333,f87713456680124e
2013-04-17,7.439444444444445,f87713456680124e
2013-04-18,4.676388888888889,f87713456680124e
2013-04-19,9.016111111111112,f87713456680124e
2013-04-20,9.334444444444443,f87713456680124e
2013-04-21,4.542777777777777,f87713456680124e
2013-04-22,7.014722222222222,f87713456680124e
2013-04-23,5.850555555555555,f87713456680124e
2013-04-24,6.185277777777777,f87713456680124e
2013-04-25,7.629166666666666,f87713456680124e
2013-04-26,6.8575,f87713456680124e
2013-04-27,6.486111111111111,f87713456680124e
2013-04-28,4.29,f87713456680124e
2013-04-29,5.5136111111111115,f87713456680124e
2013-04-30,5.363611111111111,f87713456680124e
2013-05-01,8.624444444444444,f87713456680124e
2013-05-02,2.841666666666667,f87713456680124e
2013-05-03,3.464166666666667,f87713456680124e
2013-05-04,5.906944444444444,f87713456680124e
2013-05-05,5.63,f87713456680124e
2013-05-06,3.575833333333333,f87713456680124e
2013-05-07,3.9780555555555557,f87713456680124e
2013-05-08,6.490833333333333,f87713456680124e
2013-05-09,4.957777777777777,f87713456680124e
2013-05-10,4.3436111111111115,f87713456680124e
2013-05-11,9.679722222222223,f87713456680124e
2013-05-12,5.344722222222222,f87713456680124e
2013-05-13,6.68,f87713456680124e
2013-05-14,4.994166666666667,f87713456680124e
2013-05-15,5.7475,f87713456680124e
2013-05-16,6.958888888888889,f87713456680124e
2013-05-17,8.309722222222222,f87713456680124e
2013-05-18,7.5325,f87713456680124e
2013-05-19,6.059444444444445,f87713456680124e
2013-05-20,5.759444444444444,f87713456680124e
2013-05-21,5.3838888888888885,f87713456680124e
2013-05-22,6.9430555555555555,f87713456680124e
2013-05-23,4.7316666666666665,f87713456680124e
2013-05-24,7.015,f87713456680124e
2013-05-25,5.772777777777778,f87713456680124e
2013-05-26,8.2775,f87713456680124e
2013-05-27,6.645555555555555,f87713456680124e
2013-05-28,7.589444444444444,f87713456680124e
2013-05-29,9.350555555555555,f87713456680124e
2013-05-30,9.36361111111111,f87713456680124e
2013-05-31,6.536111111111111,f87713456680124e
2013-03-27,7.768888888888888,7d7f0013fa01fe17
2013-03-28,3.6355555555555554,7d7f0013fa01fe17
2013-03-29,7.8533333333333335,7d7f0013fa01fe17
2013-03-30,13.109444444444444,7d7f0013fa01fe17
2013-03-31,13.400277777777777,7d7f0013fa01fe17
2013-04-01,5.505,7d7f0013fa01fe17
2013-04-02,4.186388888888889,7d7f0013fa01fe17
2013-04-03,5.396388888888889,7d7f0013fa01fe17
2013-04-04,5.8758333333333335,7d7f0013fa01fe17
2013-04-05,6.295555555555556,7d7f0013fa01fe17
2013-04-06,8.879722222222222,7d7f0013fa01fe17
2013-04-07,1.866111111111111,7d7f0013fa01fe17
2013-04-08,5.303333333333334,7d7f0013fa01fe17
2013-04-09,7.335277777777778,7d7f0013fa01fe17
2013-04-10,8.362222222222222,7d7f0013fa01fe17
2013-04-11,3.6708333333333334,7d7f0013fa01fe17
2013-04-12,7.098055555555556,7d7f0013fa01fe17
2013-04-13,6.9302777777777775,7d7f0013fa01fe17
2013-04-14,7.189166666666667,7d7f0013fa01fe17
2013-04-15,3.444166666666667,7d7f0013fa01fe17
2013-04-16,5.819444444444445,7d7f0013fa01fe17
2013-04-17,9.441666666666666,7d7f0013fa01fe17
2013-04-18,12.96861111111111,7d7f0013fa01fe17
2013-04-21,3.143611111111111,7d7f0013fa01fe17
2013-04-22,2.6219444444444444,7d7f0013fa01fe17
2013-05-01,4.656388888888889,7d7f0013fa01fe17
2013-05-02,0.11222222222222222,7d7f0013fa01fe17
2013-05-05,3.553055555555556,7d7f0013fa01fe17
2013-05-06,3.569444444444444,7d7f0013fa01fe17
