date,phonelock_hours,hashed_uid
2013-04-11,15.474444444444446,7d68780d2921e43a
2013-04-12,18.90888888888889,7d68780d2921e43a
2013-04-13,11.968055555555555,7d68780d2921e43a
2013-04-14,8.454444444444444,7d68780d2921e43a
2013-04-15,5.300277777777778,7d68780d2921e43a
2013-04-16,9.270833333333332,7d68780d2921e43a
2013-04-17,20.41777777777778,7d68780d2921e43a
2013-04-18,20.272222222222222,7d68780d2921e43a
2013-04-19,12.456111111111111,7d68780d2921e43a
2013-04-20,9.253888888888888,7d68780d2921e43a
2013-04-21,9.868333333333332,7d68780d2921e43a
2013-04-22,11.897222222222222,7d68780d2921e43a
2013-04-23,6.455555555555556,7d68780d2921e43a
2013-04-24,17.705277777777777,7d68780d2921e43a
2013-04-28,11.924722222222222,7d68780d2921e43a
2013-05-03,1.653888888888889,7d68780d2921e43a
2013-05-04,1.9775,7d68780d2921e43a
2013-05-05,8.722222222222221,7d68780d2921e43a
2013-05-06,14.588888888888889,7d68780d2921e43a
2013-05-07,10.370555555555555,7d68780d2921e43a
2013-05-08,19.596944444444443,7d68780d2921e43a
2013-05-09,19.85611111111111,7d68780d2921e43a
2013-05-10,17.762777777777778,7d68780d2921e43a
2013-05-11,18.571944444444444,7d68780d2921e43a
2013-05-12,9.061666666666667,7d68780d2921e43a
2013-05-13,20.355555555555554,7d68780d2921e43a
2013-05-14,9.8625,7d68780d2921e43a
2013-05-15,8.458333333333332,7d68780d2921e43a
2013-05-16,12.946944444444444,7d68780d2921e43a
2013-05-17,8.521666666666667,7d68780d2921e43a
2013-05-18,4.3100000000000005,7d68780d2921e43a
2013-05-19,1.1597222222222223,7d68780d2921e43a
2013-05-20,6.745833333333334,7d68780d2921e43a
2013-05-21,9.510277777777777,7d68780d2921e43a
2013-05-22,9.550555555555556,7d68780d2921e43a
2013-05-23,14.79888888888889,7d68780d2921e43a
2013-05-24,21.01638888888889,7d68780d2921e43a
2013-05-27,19.345,7d68780d2921e43a
2013-05-28,15.799166666666666,7d68780d2921e43a
2013-05-30,13.580555555555556,7d68780d2921e43a
2013-05-31,2.5955555555555554,7d68780d2921e43a
2013-03-27,4.016666666666667,6ff3c3fb859bc4e6
2013-03-28,10.311944444444444,6ff3c3fb859bc4e6
2013-03-29,11.295555555555556,6ff3c3fb859bc4e6
2013-03-30,16.066111111111113,6ff3c3fb859bc4e6
2013-03-31,7.264166666666667,6ff3c3fb859bc4e6
2013-04-01,14.580555555555556,6ff3c3fb859bc4e6
2013-04-02,7.235555555555555,6ff3c3fb859bc4e6
2013-04-03,19.673055555555557,6ff3c3fb859bc4e6
2013-04-04,8.715555555555556,6ff3c3fb859bc4e6
2013-04-05,16.36916666666667,6ff3c3fb859bc4e6
2013-04-06,7.579444444444444,6ff3c3fb859bc4e6
2013-04-07,10.875555555555556,6ff3c3fb859bc4e6
2013-04-08,15.739444444444445,6ff3c3fb859bc4e6
2013-04-09,11.590277777777779,6ff3c3fb859bc4e6
2013-04-10,8.827222222222222,6ff3c3fb859bc4e6
2013-04-11,10.1725,6ff3c3fb859bc4e6
2013-04-12,5.540277777777778,6ff3c3fb859bc4e6
2013-04-13,10.752777777777776,6ff3c3fb859bc4e6
2013-04-14,10.05,6ff3c3fb859bc4e6
2013-04-15,2.423611111111111,6ff3c3fb859bc4e6
2013-04-16,17.891666666666666,6ff3c3fb859bc4e6
2013-04-17,14.84388888888889,6ff3c3fb859bc4e6
2013-04-18,10.30638888888889,6ff3c3fb859bc4e6
2013-04-19,11.534722222222221,6ff3c3fb859bc4e6
2013-04-20,15.539444444444445,6ff3c3fb859bc4e6
2013-04-21,8.242777777777778,6ff3c3fb859bc4e6
2013-04-22,8.70277777777778,6ff3c3fb859bc4e6
2013-04-23,14.055555555555555,6ff3c3fb859bc4e6
2013-04-24,8.425277777777778,6ff3c3fb859bc4e6
2013-04-25,9.531944444444445,6ff3c3fb859bc4e6
2013-04-26,8.515277777777778,6ff3c3fb859bc4e6
2013-04-27,10.551944444444445,6ff3c3fb859bc4e6
2013-04-28,7.185833333333333,6ff3c3fb859bc4e6
2013-04-29,11.1975,6ff3c3fb859bc4e6
2013-04-30,11.83611111111111,6ff3c3fb859bc4e6
2013-05-01,8.246666666666666,6ff3c3fb859bc4e6
2013-05-02,10.391666666666667,6ff3c3fb859bc4e6
2013-05-03,11.986944444444445,6ff3c3fb859bc4e6
2013-05-04,7.267777777777778,6ff3c3fb859bc4e6
2013-05-05,11.15861111111111,6ff3c3fb859bc4e6
2013-05-06,7.323611111111111,6ff3c3fb859bc4e6
2013-05-07,12.289166666666667,6ff3c3fb859bc4e6
2013-05-08,11.18888888888889,6ff3c3fb859bc4e6
2013-05-09,8.079722222222223,6ff3c3fb859bc4e6
2013-05-10,7.4675,6ff3c3fb859bc4e6
2013-05-11,9.953888888888889,6ff3c3fb859bc4e6
2013-05-12,14.750277777777779,6ff3c3fb859bc4e6
2013-05-13,14.452222222222222,6ff3c3fb859bc4e6
2013-05-14,13.895833333333334,6ff3c3fb859bc4e6
2013-05-15,6.849722222222223,6ff3c3fb859bc4e6
2013-05-16,13.268055555555556,6ff3c3fb859bc4e6
2013-05-17,10.91,6ff3c3fb859bc4e6
2013-05-18,20.286944444444444,6ff3c3fb859bc4e6
2013-05-19,11.700833333333334,6ff3c3fb859bc4e6
2013-05-20,8.285277777777779,6ff3c3fb859bc4e6
2013-05-21,9.836666666666666,6ff3c3fb859bc4e6
2013-05-22,6.744166666666667,6ff3c3fb859bc4e6
2013-05-23,4.0408333333333335,6ff3c3fb859bc4e6
2013-03-27,1.3133333333333332,24a62f53b639939c
2013-03-28,7.909166666666667,24a62f53b639939c
2013-03-29,17.420277777777777,24a62f53b639939c
2013-03-30,19.11638888888889,24a62f53b639939c
2013-03-31,18.81861111111111,24a62f53b639939c
2013-04-01,25.15361111111111,24a62f53b639939c
2013-04-02,15.785833333333333,24a62f53b639939c
2013-04-03,20.154166666666665,24a62f53b639939c
2013-04-04,6.908055555555555,24a62f53b639939c
2013-04-05,22.141944444444444,24a62f53b639939c
2013-04-08,17.49277777777778,24a62f53b639939c
2013-04-09,11.511944444444445,24a62f53b639939c
2013-04-10,4.1338888888888885,24a62f53b639939c
2013-04-11,10.773333333333333,24a62f53b639939c
2013-04-12,11.866388888888888,24a62f53b639939c
2013-04-13,14.544166666666667,24a62f53b639939c
2013-04-14,12.175833333333335,24a62f53b639939c
2013-04-15,15.429166666666667,24a62f53b639939c
2013-04-16,11.058055555555555,24a62f53b639939c
2013-04-17,13.602777777777778,24a62f53b639939c
2013-04-18,15.478055555555557,24a62f53b639939c
2013-04-19,10.094444444444445,24a62f53b639939c
2013-04-20,3.4894444444444446,24a62f53b639939c
2013-04-21,13.285555555555556,24a62f53b639939c
2013-04-22,8.222777777777779,24a62f53b639939c
2013-04-23,11.954166666666666,24a62f53b639939c
2013-04-24,17.749722222222225,24a62f53b639939c
2013-04-25,10.729722222222222,24a62f53b639939c
2013-04-26,14.129444444444445,24a62f53b639939c
2013-04-27,6.051666666666667,24a62f53b639939c
2013-03-27,5.109166666666667,640c2e12f2e99593
2013-03-28,9.111666666666666,640c2e12f2e99593
2013-03-29,17.87611111111111,640c2e12f2e99593
2013-03-30,11.61,640c2e12f2e99593
2013-03-31,24.214444444444446,640c2e12f2e99593
2013-04-01,10.681944444444444,640c2e12f2e99593
2013-04-02,23.310833333333335,640c2e12f2e99593
2013-04-03,8.706388888888888,640c2e12f2e99593
2013-04-04,12.007222222222222,640c2e12f2e99593
2013-04-05,12.56,640c2e12f2e99593
2013-04-07,4.782777777777778,640c2e12f2e99593
2013-04-08,15.747222222222224,640c2e12f2e99593
2013-04-09,9.356944444444444,640c2e12f2e99593
2013-04-10,13.248888888888889,640c2e12f2e99593
2013-04-11,9.191666666666666,640c2e12f2e99593
2013-04-12,4.442222222222222,640c2e12f2e99593
2013-04-13,6.834444444444444,640c2e12f2e99593
2013-04-14,3.703333333333333,640c2e12f2e99593
2013-04-15,7.1625,640c2e12f2e99593
2013-04-16,2.312222222222222,640c2e12f2e99593
2013-04-17,5.437777777777778,640c2e12f2e99593
2013-04-18,16.0825,640c2e12f2e99593
2013-04-19,17.36611111111111,640c2e12f2e99593
2013-04-20,16.55638888888889,640c2e12f2e99593
2013-04-21,13.2475,640c2e12f2e99593
2013-04-22,17.064999999999998,640c2e12f2e99593
2013-04-23,11.209166666666667,640c2e12f2e99593
2013-04-26,11.164444444444445,640c2e12f2e99593
2013-04-29,8.610277777777778,640c2e12f2e99593
2013-05-03,1.783611111111111,640c2e12f2e99593
2013-05-24,4.643055555555556,640c2e12f2e99593
2013-05-26,1.2508333333333332,640c2e12f2e99593
2013-05-28,9.159722222222221,640c2e12f2e99593
2013-05-29,1.3508333333333333,640c2e12f2e99593
2013-03-27,2.4766666666666666,04e98184146d8c31
2013-03-28,4.829166666666667,04e98184146d8c31
2013-03-29,18.012777777777778,04e98184146d8c31
2013-03-31,3.372777777777778,04e98184146d8c31
2013-04-01,10.029444444444444,04e98184146d8c31
2013-04-02,13.59888888888889,04e98184146d8c31
2013-04-03,10.639722222222222,04e98184146d8c31
2013-04-04,3.615277777777778,04e98184146d8c31
2013-04-05,8.445555555555554,04e98184146d8c31
2013-04-06,14.162777777777778,04e98184146d8c31
2013-04-07,8.318333333333333,04e98184146d8c31
2013-04-08,5.151111111111112,04e98184146d8c31
2013-04-10,10.15,04e98184146d8c31
2013-04-11,7.045,04e98184146d8c31
2013-04-12,13.141111111111112,04e98184146d8c31
2013-04-13,8.004166666666666,04e98184146d8c31
2013-04-14,1.0075,04e98184146d8c31
2013-04-15,6.549444444444444,04e98184146d8c31
2013-04-16,12.080833333333334,04e98184146d8c31
2013-04-17,11.816666666666666,04e98184146d8c31
2013-04-18,13.397222222222222,04e98184146d8c31
2013-04-19,10.188055555555556,04e98184146d8c31
2013-04-20,4.381111111111111,04e98184146d8c31
2013-04-21,1.2416666666666667,04e98184146d8c31
2013-04-22,6.252222222222223,04e98184146d8c31
2013-04-24,2.2375,04e98184146d8c31
2013-04-25,7.2775,04e98184146d8c31
2013-04-26,12.23,04e98184146d8c31
2013-04-27,1.6483333333333334,04e98184146d8c31
2013-04-29,2.9730555555555553,04e98184146d8c31
2013-04-30,2.9058333333333333,04e98184146d8c31
2013-05-01,14.341666666666667,04e98184146d8c31
2013-05-02,12.214166666666667,04e98184146d8c31
2013-05-03,5.658333333333333,04e98184146d8c31
2013-05-04,7.151944444444445,04e98184146d8c31
2013-05-05,1.0130555555555556,04e98184146d8c31
2013-05-06,4.940277777777778,04e98184146d8c31
2013-05-07,11.766388888888889,04e98184146d8c31
2013-05-08,7.597222222222222,04e98184146d8c31
2013-05-09,14.627500000000001,04e98184146d8c31
2013-05-10,7.946944444444444,04e98184146d8c31
2013-05-11,7.895277777777777,04e98184146d8c31
2013-05-12,14.23111111111111,04e98184146d8c31
2013-05-13,5.4191666666666665,04e98184146d8c31
2013-05-14,4.607777777777778,04e98184146d8c31
2013-05-15,10.321666666666667,04e98184146d8c31
2013-05-16,2.662777777777778,04e98184146d8c31
2013-05-18,2.1902777777777778,04e98184146d8c31
2013-05-19,7.989166666666667,04e98184146d8c31
2013-05-20,8.8825,04e98184146d8c31
2013-05-21,8.182222222222222,04e98184146d8c31
2013-05-22,8.455555555555556,04e98184146d8c31
2013-05-24,9.353333333333333,04e98184146d8c31
2013-05-26,8.916666666666666,04e98184146d8c31
2013-05-27,1.2847222222222223,04e98184146d8c31
2013-05-28,8.976666666666667,04e98184146d8c31
2013-05-29,11.4225,04e98184146d8c31
2013-05-31,5.473888888888889,04e98184146d8c31
2013-03-27,1.178611111111111,7ed0af9eea8919f3
2013-03-28,21.980833333333337,7ed0af9eea8919f3
2013-03-29,2.3488888888888892,7ed0af9eea8919f3
2013-03-30,17.25611111111111,7ed0af9eea8919f3
2013-03-31,18.22222222222222,7ed0af9eea8919f3
2013-04-01,15.556111111111111,7ed0af9eea8919f3
2013-04-02,18.363055555555555,7ed0af9eea8919f3
2013-04-03,21.019722222222224,7ed0af9eea8919f3
2013-04-04,28.09583333333333,7ed0af9eea8919f3
2013-04-05,14.154166666666667,7ed0af9eea8919f3
2013-04-06,16.1525,7ed0af9eea8919f3
2013-04-07,23.81111111111111,7ed0af9eea8919f3
2013-04-08,15.561666666666667,7ed0af9eea8919f3
2013-04-09,20.09138888888889,7ed0af9eea8919f3
2013-04-10,23.743055555555557,7ed0af9eea8919f3
2013-04-11,12.057222222222222,7ed0af9eea8919f3
2013-04-12,17.580833333333334,7ed0af9eea8919f3
2013-04-13,20.767222222222223,7ed0af9eea8919f3
2013-04-14,21.498333333333335,7ed0af9eea8919f3
2013-04-15,14.059444444444445,7ed0af9eea8919f3
2013-04-16,19.768333333333334,7ed0af9eea8919f3
2013-04-17,26.734444444444442,7ed0af9eea8919f3
2013-04-18,27.22972222222222,7ed0af9eea8919f3
2013-04-19,15.959722222222222,7ed0af9eea8919f3
2013-04-20,17.79888888888889,7ed0af9eea8919f3
2013-04-21,29.94638888888889,7ed0af9eea8919f3
2013-04-22,4.545833333333333,7ed0af9eea8919f3
2013-04-23,3.7311111111111113,7ed0af9eea8919f3
2013-04-24,16.935277777777777,7ed0af9eea8919f3
2013-04-25,4.203333333333333,7ed0af9eea8919f3
2013-04-26,15.910555555555554,7ed0af9eea8919f3
2013-04-27,18.979166666666668,7ed0af9eea8919f3
2013-04-28,20.76972222222222,7ed0af9eea8919f3
2013-04-29,13.062222222222223,7ed0af9eea8919f3
2013-04-30,7.4255555555555555,7ed0af9eea8919f3
2013-05-01,17.919444444444444,7ed0af9eea8919f3
2013-05-02,3.513333333333333,7ed0af9eea8919f3
2013-05-03,17.622777777777777,7ed0af9eea8919f3
2013-05-05,4.562777777777778,7ed0af9eea8919f3
2013-05-06,12.589444444444444,7ed0af9eea8919f3
2013-05-07,8.437777777777779,7ed0af9eea8919f3
2013-05-08,12.336944444444445,7ed0af9eea8919f3
2013-05-09,8.378055555555555,7ed0af9eea8919f3
2013-05-10,5.603055555555556,7ed0af9eea8919f3
2013-05-11,5.97,7ed0af9eea8919f3
2013-05-12,18.740555555555556,7ed0af9eea8919f3
2013-05-13,13.511666666666667,7ed0af9eea8919f3
2013-05-14,7.993611111111111,7ed0af9eea8919f3
2013-05-15,18.25861111111111,7ed0af9eea8919f3
2013-05-19,1.1891666666666667,7ed0af9eea8919f3
2013-05-20,1.2952777777777778,7ed0af9eea8919f3
2013-05-21,10.108333333333334,7ed0af9eea8919f3
2013-05-22,13.564444444444444,7ed0af9eea8919f3
2013-05-23,11.453055555555556,7ed0af9eea8919f3
2013-05-24,11.706388888888888,7ed0af9eea8919f3
2013-05-25,14.099722222222223,7ed0af9eea8919f3
2013-05-26,12.831944444444444,7ed0af9eea8919f3
2013-05-28,17.150277777777777,7ed0af9eea8919f3
2013-05-29,4.283055555555555,7ed0af9eea8919f3
2013-05-30,18.824722222222224,7ed0af9eea8919f3
2013-05-31,21.48111111111111,7ed0af9eea8919f3
2013-03-27,5.4025,047dd3752ee95148
2013-03-28,4.232222222222222,047dd3752ee95148
2013-03-29,10.308888888888887,047dd3752ee95148
2013-03-30,7.177222222222222,047dd3752ee95148
2013-03-31,5.618333333333333,047dd3752ee95148
2013-04-01,9.838888888888889,047dd3752ee95148
2013-04-03,11.511111111111111,047dd3752ee95148
2013-04-04,2.468611111111111,047dd3752ee95148
2013-04-05,6.8,047dd3752ee95148
2013-04-06,10.018611111111111,047dd3752ee95148
2013-04-07,2.4452777777777777,047dd3752ee95148
2013-04-08,5.681388888888889,047dd3752ee95148
2013-04-09,2.6005555555555557,047dd3752ee95148
2013-04-10,4.539166666666667,047dd3752ee95148
2013-04-11,4.738333333333333,047dd3752ee95148
2013-04-12,6.719444444444444,047dd3752ee95148
2013-04-13,9.89,047dd3752ee95148
2013-04-14,6.879444444444445,047dd3752ee95148
2013-04-15,5.5552777777777775,047dd3752ee95148
2013-04-16,5.314722222222222,047dd3752ee95148
2013-04-17,2.8580555555555556,047dd3752ee95148
2013-04-18,5.167222222222222,047dd3752ee95148
2013-04-19,3.7333333333333334,047dd3752ee95148
2013-04-20,1.95,047dd3752ee95148
2013-04-21,4.436388888888889,047dd3752ee95148
2013-04-22,4.705277777777778,047dd3752ee95148
2013-04-23,7.65,047dd3752ee95148
2013-04-24,13.776388888888889,047dd3752ee95148
2013-04-25,3.674722222222222,047dd3752ee95148
2013-04-26,5.805,047dd3752ee95148
2013-04-27,15.904722222222222,047dd3752ee95148
2013-04-28,8.531666666666666,047dd3752ee95148
2013-04-29,4.100277777777778,047dd3752ee95148
2013-04-30,3.930277777777778,047dd3752ee95148
2013-05-01,10.80861111111111,047dd3752ee95148
2013-05-02,8.872777777777777,047dd3752ee95148
2013-05-03,5.921944444444444,047dd3752ee95148
2013-05-04,19.43166666666667,047dd3752ee95148
2013-05-05,18.04611111111111,047dd3752ee95148
2013-05-06,3.245833333333333,047dd3752ee95148
2013-05-07,1.2097222222222221,047dd3752ee95148
2013-05-08,11.158055555555556,047dd3752ee95148
2013-05-09,1.7255555555555555,047dd3752ee95148
2013-05-10,12.374166666666667,047dd3752ee95148
2013-05-11,10.418055555555556,047dd3752ee95148
2013-05-12,6.9399999999999995,047dd3752ee95148
2013-05-13,1.3255555555555556,047dd3752ee95148
2013-05-15,9.753333333333334,047dd3752ee95148
2013-05-16,6.176666666666667,047dd3752ee95148
2013-05-17,14.836666666666666,047dd3752ee95148
2013-05-18,6.454444444444444,047dd3752ee95148
2013-05-19,16.389166666666668,047dd3752ee95148
2013-05-20,9.841944444444444,047dd3752ee95148
2013-05-21,11.715277777777777,047dd3752ee95148
2013-05-22,3.7980555555555555,047dd3752ee95148
2013-05-23,8.567222222222222,047dd3752ee95148
2013-05-24,1.011388888888889,047dd3752ee95148
2013-05-25,5.586111111111111,047dd3752ee95148
2013-05-26,11.745000000000001,047dd3752ee95148
2013-05-27,3.1725,047dd3752ee95148
2013-05-28,4.180555555555555,047dd3752ee95148
2013-05-29,1.7738888888888888,047dd3752ee95148
2013-05-30,8.643888888888888,047dd3752ee95148
2013-05-31,1.7822222222222222,047dd3752ee95148
2013-03-27,8.045833333333334,b8f706e7df594c66
2013-03-28,16.439722222222223,b8f706e7df594c66
2013-03-29,20.997777777777777,b8f706e7df594c66
2013-03-30,19.8325,b8f706e7df594c66
2013-03-31,19.42388888888889,b8f706e7df594c66
2013-04-01,6.334444444444444,b8f706e7df594c66
2013-04-02,7.357777777777778,b8f706e7df594c66
2013-04-03,18.608055555555556,b8f706e7df594c66
2013-04-04,14.465833333333334,b8f706e7df594c66
2013-04-05,14.918888888888889,b8f706e7df594c66
2013-04-06,12.986666666666666,b8f706e7df594c66
2013-04-07,1.0116666666666667,b8f706e7df594c66
2013-04-08,20.081944444444446,b8f706e7df594c66
2013-04-09,13.708055555555557,b8f706e7df594c66
2013-04-10,17.237222222222222,b8f706e7df594c66
2013-04-11,20.29611111111111,b8f706e7df594c66
2013-04-12,16.579166666666666,b8f706e7df594c66
2013-04-13,12.947222222222223,b8f706e7df594c66
2013-04-17,8.35138888888889,b8f706e7df594c66
2013-04-18,21.48777777777778,b8f706e7df594c66
2013-04-19,19.273888888888887,b8f706e7df594c66
2013-04-20,18.969444444444445,b8f706e7df594c66
2013-04-21,11.033055555555556,b8f706e7df594c66
2013-04-22,17.89777777777778,b8f706e7df594c66
2013-04-23,16.163333333333334,b8f706e7df594c66
2013-04-24,14.446944444444444,b8f706e7df594c66
2013-04-25,16.54388888888889,b8f706e7df594c66
2013-04-26,11.827222222222222,b8f706e7df594c66
2013-04-27,14.678333333333335,b8f706e7df594c66
2013-04-28,3.724722222222222,b8f706e7df594c66
2013-04-29,9.843055555555555,b8f706e7df594c66
2013-04-30,17.13888888888889,b8f706e7df594c66
2013-05-01,12.764999999999999,b8f706e7df594c66
2013-05-02,18.378888888888888,b8f706e7df594c66
2013-05-03,8.798055555555557,b8f706e7df594c66
2013-05-06,17.24416666666667,b8f706e7df594c66
2013-05-07,18.76638888888889,b8f706e7df594c66
2013-05-08,20.970277777777778,b8f706e7df594c66
2013-05-09,24.108888888888888,b8f706e7df594c66
2013-05-10,22.31111111111111,b8f706e7df594c66
2013-05-11,13.223888888888888,b8f706e7df594c66
2013-05-12,2.8769444444444443,b8f706e7df594c66
2013-05-13,6.168888888888889,b8f706e7df594c66
2013-05-14,9.609166666666667,b8f706e7df594c66
2013-05-15,13.373888888888889,b8f706e7df594c66
2013-05-16,12.671111111111111,b8f706e7df594c66
2013-05-17,16.62472222222222,b8f706e7df594c66
2013-05-19,16.79416666666667,b8f706e7df594c66
2013-05-20,13.035555555555558,b8f706e7df594c66
2013-05-21,13.73638888888889,b8f706e7df594c66
2013-05-22,17.424444444444447,b8f706e7df594c66
2013-05-23,16.710277777777776,b8f706e7df594c66
2013-05-24,1.646111111111111,b8f706e7df594c66
2013-05-25,1.206388888888889,b8f706e7df594c66
2013-05-26,6.343333333333334,b8f706e7df594c66
2013-05-27,3.2236111111111114,b8f706e7df594c66
2013-05-28,3.280555555555556,b8f706e7df594c66
2013-05-29,8.738888888888889,b8f706e7df594c66
2013-05-30,4.805833333333334,b8f706e7df594c66
2013-05-31,21.696666666666665,b8f706e7df594c66
2013-03-28,10.472222222222221,c053adfef70960b7
2013-03-29,10.317222222222222,c053adfef70960b7
2013-03-30,16.58,c053adfef70960b7
2013-03-31,12.812222222222223,c053adfef70960b7
2013-04-01,12.605,c053adfef70960b7
2013-04-02,14.234444444444446,c053adfef70960b7
2013-04-03,13.8825,c053adfef70960b7
2013-04-04,11.157499999999999,c053adfef70960b7
2013-04-05,12.533888888888889,c053adfef70960b7
2013-04-07,10.463888888888889,c053adfef70960b7
2013-04-08,10.43138888888889,c053adfef70960b7
2013-04-09,10.857777777777779,c053adfef70960b7
2013-04-10,6.405833333333334,c053adfef70960b7
2013-04-11,10.920833333333334,c053adfef70960b7
2013-04-12,9.769166666666667,c053adfef70960b7
2013-04-13,13.076944444444445,c053adfef70960b7
2013-04-14,10.717500000000001,c053adfef70960b7
2013-04-15,4.9591666666666665,c053adfef70960b7
2013-04-16,3.5758333333333336,c053adfef70960b7
2013-04-17,6.95,c053adfef70960b7
2013-04-18,14.5075,c053adfef70960b7
2013-04-19,6.276666666666666,c053adfef70960b7
2013-04-20,4.5488888888888885,c053adfef70960b7
2013-04-21,12.644444444444444,c053adfef70960b7
2013-04-22,7.713888888888889,c053adfef70960b7
2013-04-23,1.8544444444444443,c053adfef70960b7
2013-04-24,10.797500000000001,c053adfef70960b7
2013-04-25,11.665555555555555,c053adfef70960b7
2013-04-26,4.377777777777777,c053adfef70960b7
2013-04-27,6.3025,c053adfef70960b7
2013-04-28,9.692222222222222,c053adfef70960b7
2013-04-29,11.279444444444444,c053adfef70960b7
2013-04-30,5.205,c053adfef70960b7
2013-05-01,9.262777777777778,c053adfef70960b7
2013-05-02,11.69611111111111,c053adfef70960b7
2013-05-03,8.551666666666666,c053adfef70960b7
2013-05-04,9.775277777777777,c053adfef70960b7
2013-05-05,11.619444444444444,c053adfef70960b7
2013-05-06,12.683055555555555,c053adfef70960b7
2013-05-07,10.491388888888888,c053adfef70960b7
2013-05-08,11.606666666666667,c053adfef70960b7
2013-05-09,5.516944444444444,c053adfef70960b7
2013-05-10,13.384444444444444,c053adfef70960b7
2013-05-11,18.45888888888889,c053adfef70960b7
2013-05-12,25.704444444444444,c053adfef70960b7
2013-05-13,10.411944444444444,c053adfef70960b7
2013-05-14,16.758055555555554,c053adfef70960b7
2013-05-15,17.130277777777778,c053adfef70960b7
2013-05-16,9.384444444444444,c053adfef70960b7
2013-05-17,9.431666666666667,c053adfef70960b7
2013-05-29,2.1725,c053adfef70960b7
2013-03-27,3.738611111111111,afc0179f4807c4d1
2013-03-28,9.901666666666667,afc0179f4807c4d1
2013-03-31,13.506388888888889,afc0179f4807c4d1
2013-04-01,17.870555555555555,afc0179f4807c4d1
2013-04-02,16.13527777777778,afc0179f4807c4d1
2013-04-03,7.546944444444445,afc0179f4807c4d1
2013-04-04,6.357222222222221,afc0179f4807c4d1
2013-04-05,6.013611111111111,afc0179f4807c4d1
2013-04-06,9.662222222222223,afc0179f4807c4d1
2013-04-09,10.395,afc0179f4807c4d1
2013-04-15,6.123055555555556,afc0179f4807c4d1
2013-04-19,4.400833333333333,afc0179f4807c4d1
2013-04-29,1.2280555555555555,afc0179f4807c4d1
2013-05-07,4.198333333333333,afc0179f4807c4d1
2013-05-10,1.3744444444444444,afc0179f4807c4d1
2013-05-12,1.1877777777777778,afc0179f4807c4d1
2013-05-13,14.817777777777778,afc0179f4807c4d1
2013-05-14,3.998611111111111,afc0179f4807c4d1
2013-05-19,2.272222222222222,afc0179f4807c4d1
2013-05-27,4.143055555555556,afc0179f4807c4d1
2013-03-28,10.2075,84b0b4eb371de2e2
2013-03-29,20.963333333333335,84b0b4eb371de2e2
2013-03-30,8.751111111111111,84b0b4eb371de2e2
2013-03-31,9.315277777777778,84b0b4eb371de2e2
2013-04-01,16.366666666666667,84b0b4eb371de2e2
2013-04-02,23.389722222222222,84b0b4eb371de2e2
2013-04-03,17.79111111111111,84b0b4eb371de2e2
2013-04-04,18.62027777777778,84b0b4eb371de2e2
2013-04-05,18.34027777777778,84b0b4eb371de2e2
2013-04-06,6.524166666666667,84b0b4eb371de2e2
2013-04-08,10.20388888888889,84b0b4eb371de2e2
2013-04-09,8.988888888888889,84b0b4eb371de2e2
2013-04-10,6.038055555555555,84b0b4eb371de2e2
2013-04-11,20.260277777777777,84b0b4eb371de2e2
2013-04-12,4.096111111111111,84b0b4eb371de2e2
2013-04-15,4.302777777777778,84b0b4eb371de2e2
2013-04-16,1.4902777777777778,84b0b4eb371de2e2
2013-04-17,8.50388888888889,84b0b4eb371de2e2
2013-04-18,16.41583333333333,84b0b4eb371de2e2
2013-04-19,7.581388888888888,84b0b4eb371de2e2
2013-04-20,2.1727777777777777,84b0b4eb371de2e2
2013-04-21,10.476666666666667,84b0b4eb371de2e2
2013-04-22,1.8075,84b0b4eb371de2e2
2013-04-23,9.598333333333333,84b0b4eb371de2e2
2013-04-24,8.114444444444445,84b0b4eb371de2e2
2013-04-27,1.0655555555555556,84b0b4eb371de2e2
2013-04-29,8.714444444444444,84b0b4eb371de2e2
2013-04-30,3.1791666666666667,84b0b4eb371de2e2
2013-05-01,3.6505555555555556,84b0b4eb371de2e2
2013-05-02,1.041388888888889,84b0b4eb371de2e2
2013-05-04,4.426111111111111,84b0b4eb371de2e2
2013-05-06,11.193055555555556,84b0b4eb371de2e2
2013-05-07,1.6880555555555556,84b0b4eb371de2e2
2013-05-10,9.941944444444445,84b0b4eb371de2e2
2013-05-11,1.0647222222222221,84b0b4eb371de2e2
2013-05-12,5.113333333333333,84b0b4eb371de2e2
2013-05-13,8.362777777777778,84b0b4eb371de2e2
2013-05-14,5.829722222222222,84b0b4eb371de2e2
2013-05-19,3.601388888888889,84b0b4eb371de2e2
2013-05-24,3.3630555555555555,84b0b4eb371de2e2
2013-05-26,5.3261111111111115,84b0b4eb371de2e2
2013-05-27,12.429722222222223,84b0b4eb371de2e2
2013-05-28,1.2147222222222223,84b0b4eb371de2e2
2013-05-31,1.8372222222222223,84b0b4eb371de2e2
2013-03-28,5.8758333333333335,6331281a76223853
2013-03-29,14.488333333333333,6331281a76223853
2013-03-30,16.591666666666665,6331281a76223853
2013-03-31,8.723611111111111,6331281a76223853
2013-04-01,10.775555555555556,6331281a76223853
2013-04-02,13.342222222222222,6331281a76223853
2013-04-03,12.878333333333334,6331281a76223853
2013-04-04,13.543611111111112,6331281a76223853
2013-04-05,12.212777777777777,6331281a76223853
2013-04-06,16.435,6331281a76223853
2013-04-07,16.970555555555556,6331281a76223853
